id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3672,2.5435951101826504e-05,1.6910544218262658e-06,0.002306634094566107,0.006750085856765509,0.00023550388868898153,7.417171673296252e-06,3.182912405463867e-05,2.271071025461424e-06,0.00011014901974704117,0.0005893884226679802,8.15319872344844e-05,0.00032195367384701967,0.00014544180885422975,0.0001827508967835456,2.6567078748485073e-05,0.0036458708345890045,1.19666747195879e-05,3.495169494271977e-06,9.069936822925229e-06,9.679952927399427e-05,0.0035600303672254086,0.0024800982791930437,0.00039975118124857545,1.4884071788401343e-05,2.7820258765132166e-05,0.0003009949577972293,0.0001340262097073719,0.00033138622529804707,0.00012508020154200494,2.7629601390799507e-05,0.0012665296671912074,0.00018563130288384855,4.2473944631638005e-05,3.2560496947553474e-06,0.00020054099150002003,0.00028017497970722616,0.00010036244202638045,5.522597803064855e-06,2.2863900085212663e-05,2.192686588387005e-05,3.908156031684484e-06,0.00022568013810086995,0.00030536300619132817,0.0003221664228476584,2.499487527529709e-05,5.046796104579698e-06,0.0002719594049267471,5.758503175457008e-05,0.00014389253919944167,2.7609577955445275e-05,1.4545155863743275e-05,0.09758539497852325,3.347017991472967e-05,0.8693228960037231,0.00015228372649289668,0.0067161573097109795,6.235255568753928e-06,0.0005999092827551067,3.7810448702657595e-05,1.0811600077431649e-05,1.553616857563611e-05
3673,1.2789338143193163e-05,8.232718755607493e-06,0.0014236054848879576,0.0007999668014235795,1.0177531066801748e-06,4.421135236043483e-05,1.5276604017344653e-06,5.040520818511141e-07,1.075046202458907e-05,6.06058847552049e-06,4.2453376636331086e-07,9.16593853617087e-06,3.0280969440354966e-05,2.0052737454534508e-05,1.6763702888056287e-06,0.006228479091078043,8.937732491176575e-05,0.0002199918671976775,0.00021599113824777305,3.162908978993073e-05,3.060062590520829e-05,2.159329960704781e-05,4.602543776854873e-05,1.877932299976237e-05,9.39748929340567e-07,3.287433628429426e-06,6.032143460288353e-07,0.00010782880417536944,2.0879440398857696e-06,8.577125299780164e-06,1.3264024346426595e-05,1.2427034562279005e-05,1.2930882803630084e-05,5.373619842430344e-06,1.2819329640478827e-05,0.9883671998977661,4.25378584623104e-06,2.109700744767906e-06,5.5886266636662185e-06,2.376847987761721e-06,1.016928081298829e-06,4.092039307579398e-05,1.4619475905419677e-06,5.797263611384551e-07,4.534978756964847e-07,8.218606808441109e-07,0.000124365949886851,6.35552714811638e-06,2.4869298158591846e-06,9.329091699328274e-05,6.931586540304124e-07,9.249895811080933e-05,1.8455295503372326e-05,0.0001595236244611442,4.135155177209526e-05,0.001420618500560522,0.00010018638567999005,4.8097146645886824e-05,5.631453632304328e-07,1.0079454114020336e-05,1.8586497390060686e-06
3674,0.00038934394251555204,0.0005398929351940751,0.00015624957450199872,0.00011117040412500501,0.00024699015193618834,0.00025473785353824496,0.0002701053745113313,0.002031660173088312,0.1485932320356369,0.001605894765816629,0.0005865967832505703,0.0006867957417853177,0.000565065594855696,0.00015318029909394681,0.0013769494835287333,0.00037818599957972765,0.00014113388897385448,0.0002997735282406211,0.00047460250789299607,0.00046902219764888287,0.00013851688709110022,0.00010103544627781957,0.0005770251736976206,6.14957680227235e-05,0.00021650218695867807,0.0003050922532565892,0.1884573996067047,9.560667240293697e-05,0.19984300434589386,0.06754684448242188,0.0001994532358366996,0.00011469870514702052,0.01935441419482231,0.0004974753828719258,0.0047495923936367035,0.00014344966621138155,0.00011873509356519207,0.00024384050630033016,0.0010539965005591512,0.044341929256916046,6.885101902298629e-05,0.00021452389773912728,0.00074609654257074,0.07517477124929428,0.004417469259351492,0.005111458711326122,0.0003772905620280653,0.00016704948211554438,0.0450257733464241,0.03287816047668457,0.03801180049777031,0.000491734710521996,0.000411472370615229,0.00011110317427664995,0.0002502856368664652,0.00014647534408140928,0.00035139385727234185,0.0007215762161649764,0.0008424094994552433,0.00016968697309494019,0.10681990534067154
3675,0.0005243048653937876,0.00012860933202318847,8.574435923947021e-05,0.0030432231724262238,0.00019164786499459296,0.0001578793890075758,9.784669236978516e-05,9.821174899116158e-05,0.00012127052468713373,0.001013871282339096,0.00013326018233783543,0.00013789201329927891,0.00019132677698507905,0.000166871483088471,0.000331031100358814,0.0004340178275015205,0.0008783413213677704,0.00016814854461699724,0.00019231623446103185,8.483220881316811e-05,0.0001442624779883772,0.0018243097001686692,0.004092496354132891,0.0009121416369453073,0.0005963434814475477,0.00011860382801387459,0.9413720965385437,4.594562778947875e-05,9.838193363975734e-05,0.0006399758858606219,0.0037773866206407547,0.0006088736117817461,0.0007994191837497056,0.0022423299960792065,0.007883179001510143,0.00013165136624593288,0.001471416326239705,4.012468343717046e-05,0.00012365150905679911,7.720482244621962e-05,3.5164292057743296e-05,0.00012293734471313655,0.00024629750987514853,0.00010141937673324719,1.598507515154779e-05,6.322002445813268e-05,0.00019242720736656338,0.00012080316810170189,0.000656306860037148,0.0003462033928371966,0.013195149600505829,0.00012231036089360714,8.105671440716833e-05,0.0001801377220544964,8.647744834888726e-05,0.00013203101116232574,0.00010286751057719812,0.005358924623578787,0.0004855482839047909,0.00015258416533470154,0.0030217196326702833
3676,0.0004593835328705609,0.5818357467651367,0.0011841686209663749,0.004303996451199055,0.0007316855480894446,0.00015536844148300588,0.013385492376983166,0.0016160730738192797,0.008429231122136116,0.0003312343033030629,0.0003037580172531307,0.0007890447159297764,0.0007505792309530079,0.0016779707511886954,0.00048351933946833014,0.006554088089615107,0.0093002337962389,0.0060311006382107735,0.0007021380588412285,0.00047107390128076077,0.0002468244929332286,0.0006135830190032721,0.00011341991921653971,0.000524380593560636,0.0008198690484277904,0.00397320743650198,0.09535516798496246,0.0012906466145068407,0.0020885085687041283,0.0012775888899341226,0.0001401505433022976,9.170555858872831e-05,0.0005746582755818963,0.0009241192601621151,0.0023625383619219065,0.0007779205334372818,0.001376509666442871,0.006890849210321903,0.0005333680892363191,0.00625387579202652,0.0005011677276343107,0.0005827139830216765,0.00039023233694024384,0.0012589729158207774,0.0012290870072320104,0.05963548272848129,0.001633666455745697,0.0202191025018692,0.0051123881712555885,0.0021855123341083527,0.012264356017112732,0.0004003473441116512,0.00048215570859611034,0.00045604640035890043,0.008889252319931984,0.00024849947658367455,0.0021763527765870094,0.00042295618914067745,0.0003284664999227971,0.113860584795475,0.0019979255739599466
3677,0.00014044329873286188,2.200028029619716e-05,4.034724406665191e-05,7.890108827268705e-05,9.87982093647588e-06,6.998646131251007e-05,2.1757721697213128e-05,1.734362194838468e-05,0.00022788990463595837,4.1067658457905054e-05,1.0373841178079601e-05,2.8604303224710748e-05,2.396537092863582e-05,1.0481782737770118e-05,2.9081566026434302e-05,4.999524026061408e-05,5.7780554925557226e-05,9.18668865779182e-06,4.3796586396638304e-05,2.4734874386922456e-05,3.678660141304135e-05,3.3530428481753916e-05,6.143547216197476e-05,1.0161700629396364e-05,6.996355659794062e-05,4.039873601868749e-05,0.9837950468063354,9.340264114143793e-06,0.00010062426008516923,0.0002156185219064355,2.8325903258519247e-05,1.8466524124960415e-05,0.0002748521510511637,4.489888306125067e-05,0.0003535407595336437,2.561073597462382e-05,2.2362326490110718e-05,4.278618689568248e-06,5.728226460632868e-05,9.511034295428544e-05,3.613725766626885e-06,6.46398839307949e-05,1.1603560778894462e-05,8.94409095053561e-05,8.07699416327523e-06,5.91297575738281e-05,1.4125082998361904e-05,2.593475437606685e-05,0.0010900517227128148,0.0004867936368100345,0.010446169413626194,1.790859823813662e-05,1.5496265405090526e-05,1.954277468030341e-05,1.5054273717396427e-05,1.809025343391113e-05,1.0757692507468164e-05,0.0003505536005832255,2.0380162823130377e-05,8.81842333910754e-06,0.000968634441960603
3678,7.798350054599723e-08,6.562903763551731e-06,2.3314710517752246e-07,1.7105955407714646e-07,2.587283688626485e-06,2.521780970710097e-06,3.633893356891349e-05,2.772245295545872e-07,0.0004223572905175388,1.1725585864041932e-05,5.029141902923584e-06,1.1495153273699543e-07,2.9500628443202004e-05,7.395306056423578e-06,1.2133663176427945e-06,3.4468404919607565e-05,6.440574361477047e-05,0.9958993196487427,2.138489617209416e-05,1.8980603272211738e-05,0.00012004530435660854,4.432181412994396e-07,6.113965014264977e-07,4.388550223666243e-05,1.0230160114588216e-06,3.133044083369896e-05,3.680251242643706e-11,1.2735365544358501e-06,7.999586159712635e-06,3.474413915682817e-06,1.510106244495546e-06,7.322733290493488e-05,5.127974986862682e-07,9.495665835856926e-06,1.754622280714102e-05,0.0008479810203425586,3.4750772215375036e-07,5.5362528655678034e-05,8.099833212327212e-05,1.7623979147174396e-06,6.772742153771105e-07,3.159436892019585e-05,4.927337045046443e-07,4.844637260248419e-06,9.43712279877218e-07,1.4487793578155106e-06,0.0004139280063100159,2.4724178729229607e-05,8.442839316558093e-07,1.3099636362312594e-06,2.365389264014084e-06,4.034404355479637e-06,0.0011042571859434247,1.0503792680083279e-07,3.3934243219846394e-06,9.694645996205509e-06,1.2345832146820612e-05,2.287059004402181e-07,0.00033855941728688776,0.00018055608961731195,2.206259495096674e-07
3679,3.9681595808360726e-05,7.042874585749814e-06,5.782857260783203e-05,0.0005180201260372996,8.588006312493235e-05,9.855192911345512e-05,3.872673914884217e-05,8.273435014416464e-06,0.00011604946485022083,0.00018073938554152846,2.6313360649510287e-05,8.455080387648195e-05,0.0003138337342534214,1.5136963156692218e-05,1.4666089555248618e-05,0.7387948036193848,9.131950355367735e-05,8.886821160558611e-05,0.00026918930234387517,0.0007345947669818997,0.002443768549710512,1.7115595255745575e-05,0.010598353110253811,0.0001664469309616834,3.4107470128219575e-05,0.00036388789885677397,0.06041010096669197,0.00024347422004211694,0.00010443476639920846,8.272539707832038e-05,0.0017361476784572005,8.771759166847914e-05,0.005850503221154213,0.00014188587374519557,0.020858168601989746,0.00010212481720373034,1.1622213378359447e-06,1.2462555787351448e-05,2.186192068620585e-05,0.00033085449831560254,7.004399321886012e-06,0.0007981588132679462,0.00010361614113207906,0.00011367160914232954,1.2594527106557507e-05,7.318616326301708e-07,0.07247456163167953,5.819800935569219e-05,0.0002219123998656869,0.000192267369129695,0.0003070572856813669,0.0004725892504211515,0.00038645867607556283,0.00019635260105133057,6.48668356006965e-06,3.701898822328076e-05,6.661432416876778e-05,0.07922573387622833,4.987142892787233e-05,2.8919423129991628e-05,4.875842569163069e-05
3680,0.0014014766784384847,0.0029185700695961714,0.0004301739390939474,6.98588410159573e-05,0.005867683328688145,0.01929047890007496,0.0003692308091558516,0.2108338326215744,0.0011148105841130018,0.0006153843132779002,0.0005313792498782277,0.0007281207945197821,0.0002621800813358277,0.00030836835503578186,0.0009100308525376022,0.0009044136968441308,0.0002708850079216063,0.007688959129154682,0.0006968570523895323,0.0013204242568463087,7.508761336794123e-05,0.00019492919091135263,0.00634556170552969,0.002884965855628252,0.0001045300523401238,0.0004209834150969982,0.00026812683790922165,0.002911275252699852,0.0007236084784381092,0.0002499968104530126,0.0007166983559727669,0.00029901578091084957,0.00020329933613538742,0.0023527820594608784,0.0001657534739933908,0.019045788794755936,0.0009393522632308304,0.005055252928286791,0.00013844986096955836,0.0003894177789334208,0.5772331953048706,0.05798009783029556,0.0004444571677595377,0.00027720871730707586,0.000923037703614682,0.00020557802054099739,0.0018928402569144964,0.0013727974146604538,0.0006228958955034614,0.00035524615668691695,0.0009642218938097358,0.0003298203810118139,0.0002779368369374424,0.00022369639191310853,0.0004124334082007408,0.0005280899931676686,0.01576666533946991,0.0006957590812817216,0.0001735978585202247,0.0392194464802742,8.303528011310846e-05
3681,0.00016384774062316865,0.00039858889067545533,1.5858617189223878e-05,6.51852460578084e-05,0.00013984918768983334,0.0010471116984263062,2.6157067622989416e-05,0.011338792741298676,1.6885995137272403e-05,5.60168809897732e-05,4.7312267270172015e-05,6.020324508426711e-05,5.967671677353792e-05,0.00019224477000534534,3.236689735786058e-05,1.569623600516934e-05,0.00014422157255467027,0.00016028429672587663,7.340937736444175e-05,0.0010207353625446558,1.2549086022772826e-05,0.00014882750110700727,0.00011865503620356321,0.001661993796005845,1.1007366083504166e-05,0.00023688867804594338,1.2190041331905377e-07,0.003526490880176425,0.00016418524319306016,3.218690835637972e-05,3.587607352528721e-05,0.00013067944382783026,2.014065466937609e-05,0.0011094502406194806,3.0164927011355758e-05,0.00030535709811374545,0.0020516894292086363,0.0003209264832548797,0.00021384430874604732,0.00013850080722477287,0.96363365650177,0.000662875478155911,5.1342456572456285e-05,2.877362749131862e-05,0.0010171005269512534,8.804811659501866e-05,4.8231966502498835e-05,5.270076871966012e-05,4.569679731503129e-06,3.757177182706073e-05,1.975298800971359e-05,9.417834371561185e-05,6.250623118830845e-05,4.508175697992556e-05,0.005805735941976309,0.00013607785513158888,0.00258117844350636,2.1466945327119902e-05,2.367176603002008e-05,0.00023110381152946502,1.0512376320548356e-05
3682,6.55447001918219e-05,5.060321927885525e-05,5.107723336550407e-05,8.365747635252774e-05,2.442603545205202e-05,6.513320840895176e-05,3.116243897238746e-05,0.00017131029744632542,0.3262847065925598,0.00021850087796337903,6.772494816686958e-05,0.00019748942577280104,5.554520248551853e-05,1.7189737263834104e-05,5.124373274156824e-05,0.00011623931641224772,1.3087204933981411e-05,3.722309702425264e-05,5.182406312087551e-05,0.0001626707671675831,2.6625570171745494e-05,2.148179555661045e-05,2.411677451163996e-05,1.112027712224517e-05,1.2465575309761334e-05,5.3960342484060675e-05,0.0008673638803884387,5.947042518528178e-05,0.5594549179077148,0.00023936506477184594,5.417840293375775e-05,2.0951618353137746e-05,0.0007669362239539623,3.963649578508921e-05,0.00011211831588298082,0.00013217845116741955,4.4466654799180105e-05,8.632642129668966e-05,9.101186878979206e-05,0.10093994438648224,6.463045428972691e-05,7.014838047325611e-06,2.9183007427491248e-05,0.0009431345388293266,0.000853060744702816,0.0006258407956920564,8.624409383628517e-05,4.158135561738163e-05,0.0016101719811558723,0.0005424121045507491,0.0029947850853204727,0.00030701266950927675,2.8737462343997322e-05,5.8401627029525116e-05,0.00019084205268882215,5.631049134535715e-05,7.410588295897469e-05,0.0001109794684452936,4.187318336335011e-05,2.2228949092095718e-05,0.00043641356751322746
3683,2.4514836695743725e-05,0.003173635806888342,2.377821692789439e-05,7.808646842022426e-06,8.888120646588504e-05,0.0003304181736893952,0.0007140098023228347,1.0965512046823278e-05,0.002387991640716791,5.79438274144195e-05,0.0001321308664046228,2.735859561653342e-05,0.0002643158659338951,0.00021170044783502817,6.642015068791807e-05,0.0002501802518963814,0.00037934203282929957,0.9487163424491882,0.0034112599678337574,0.0008958386024460196,0.0006913118413649499,9.650096762925386e-05,1.8907685443991795e-05,0.00018539077427703887,9.164501534542069e-05,0.003080788068473339,2.109641627612291e-06,0.00013955883332528174,0.0003325281722936779,0.00033373807673342526,8.184301987057552e-05,0.0010709830094128847,9.601707279216498e-05,0.0001889891573227942,0.00021555011335294694,0.0012472855160012841,6.030808435752988e-05,0.0017058117082342505,0.002127475803717971,0.00023995290393941104,0.00012262281961739063,0.0004036528116557747,2.07677385333227e-05,5.1699149480555207e-05,1.8999267922481522e-05,0.0001201585546368733,0.0012349997414276004,0.005682331509888172,0.00016627024160698056,0.0011298502795398235,0.0008921331609599292,0.00013245362788438797,0.0013158053625375032,1.4389959687832743e-05,5.733356374548748e-05,0.00013987593411002308,0.00033864506985992193,5.9782149037346244e-05,0.00016407607472501695,0.014711901545524597,4.073830496054143e-05
3684,0.0005941011477261782,0.0006162856006994843,0.0024504568427801132,0.01598064973950386,0.0020089508034288883,0.0016832522815093398,0.00027527453494258225,9.018702985486016e-05,6.506591307697818e-05,0.0001593607448739931,0.0011061282129958272,0.005663040094077587,8.673291449667886e-05,0.0012415576493367553,9.315401257481426e-05,0.000541623798198998,0.00034305668668821454,3.951098915422335e-05,0.0005611652159132063,0.0002004818234127015,0.02441258355975151,0.4751186966896057,0.0009319683304056525,0.023868566378951073,0.00011115804954897612,0.0008889158489182591,0.00015328126028180122,0.0005142352310940623,4.914347664453089e-05,0.00017349194968119264,0.00042650094837881625,0.00028950453270226717,0.0001213181167258881,0.0008326165261678398,0.00014017238572705537,0.003437438979744911,0.36302921175956726,0.0006012770463712513,0.00011799754429375753,6.213580491021276e-05,0.0005812399904243648,0.0005490523763000965,0.02118920162320137,0.0010452677961438894,0.00021348113659769297,0.00029936208738945425,0.00020681411842815578,0.00021630292758345604,1.4312766325019766e-05,5.551598223973997e-05,3.9239552279468626e-05,0.011761704459786415,0.00019514266750775278,0.012783318758010864,0.0011305148946121335,0.01958899386227131,0.00029397878097370267,6.597147148568183e-05,0.0001190778348245658,0.00011332440044498071,0.000457878690212965
3685,0.00043126652599312365,0.0006808232283219695,0.0001539673248771578,0.0005145635223016143,0.8587310910224915,0.001325944671407342,0.00021777504298370332,0.00033262791112065315,3.8755028072046116e-05,0.0002532896469347179,0.0011626959312707186,0.0013838376617059112,0.00038596749072894454,0.0027948201168328524,0.0021865470334887505,0.0008378565544262528,0.0005639498704113066,0.001694430597126484,0.02817820943892002,0.0015208935365080833,0.0005486473673954606,0.0004975548945367336,0.0009438010165467858,0.016618315130472183,0.01210287306457758,0.008778036572039127,0.008042944595217705,0.00013138689973857254,0.00019796665583271533,0.00039083161391317844,0.000669768312945962,0.001205135602504015,0.0006451533990912139,0.0010073012672364712,0.016725605353713036,0.00021659811318386346,0.00014736459706909955,0.0002996929979417473,0.00015758693916723132,0.00013387543731369078,0.00012121893087169155,0.0005832497263327241,0.005079972557723522,0.001726759597659111,0.0004790762031916529,0.0010955220786854625,0.008459801785647869,0.00027885285089723766,0.00043536940938793123,0.0003414322272874415,0.0017084658611565828,0.0001886687969090417,0.0003042698954232037,0.0006876206607557833,4.364790947875008e-05,5.052630876889452e-05,0.00033348286524415016,0.00045719643821939826,0.002574848011136055,0.001115558436140418,0.0010847121011465788
3686,0.0003822003200184554,0.00028182941605336964,0.3619782328605652,0.06401915848255157,1.1089052350143902e-05,9.595653864380438e-06,0.00036450332845561206,7.44120407034643e-05,0.0004984870902262628,4.573361366055906e-05,0.00014592397201340646,0.00028358580311760306,7.431903213728219e-05,0.00018127981456927955,5.9312220400897786e-05,0.00028267153538763523,0.00011750574049074203,4.677403921959922e-05,2.7735844923881814e-05,3.575587834347971e-05,0.00017606280744075775,0.0019705630838871002,0.0012808454921469092,0.0004651436465792358,5.059931572759524e-05,2.0288178347982466e-05,6.1228761296661105e-06,0.0005107049946673214,9.385579323861748e-05,0.00013175938511267304,0.000362228078301996,0.0013483277289196849,2.525825948396232e-05,5.7901856052922085e-05,6.548378587467596e-05,0.018312806263566017,0.0078002894297242165,0.0005961122224107385,1.9947256078012288e-05,0.00013550878793466836,3.987184391007759e-05,1.4426960660784971e-05,3.423614543862641e-05,3.487471622065641e-05,1.6500049241585657e-05,0.0001507708802819252,7.456672847183654e-06,0.00034699589014053345,6.830449365224922e-06,0.00018568910309113562,1.1544059816515073e-05,0.000517053238581866,3.1542724173050374e-05,0.0008797962218523026,0.0010515607427805662,0.5328469276428223,0.0005088555044494569,0.00023211278312373906,0.0006560650654137135,4.045044261147268e-05,3.6446679587243125e-05
3687,0.00018023178563453257,6.202977237990126e-05,0.00010379547165939584,0.001627673045732081,0.00016544114623684436,7.369731611106545e-05,0.00034079785109497607,3.1492974812863395e-05,0.0025266960728913546,0.0020705468486994505,0.0031256608199328184,0.03228059038519859,0.09876496344804764,0.0011362035293132067,0.023225102573633194,0.0032539856620132923,0.00028315914096310735,0.0001393084676237777,0.00014657402061857283,0.000242997266468592,0.0001202959319925867,0.000352152856066823,0.00010331285739084706,0.0008131690556183457,0.0015176869928836823,8.772211731411517e-05,0.09225784242153168,0.0002338951890124008,0.004280711058527231,0.0004787493380717933,0.00028416202985681593,0.0006061731837689877,0.01925061270594597,6.441470759455115e-05,0.001537877251394093,0.003755501238629222,0.004758390597999096,0.00010092011507367715,0.0002955315285362303,0.001172613468952477,7.427715172525495e-05,0.0007668811012990773,9.09010850591585e-05,9.801932901609689e-05,0.00023318380408454686,0.0008293226128444076,0.0013289476046338677,0.00017582056170795113,0.06485110521316528,0.027486324310302734,0.0006556453881785274,0.060543276369571686,0.197332501411438,0.00020638543355744332,0.0004072883166372776,0.00013741223665419966,7.512279262300581e-05,3.6551427911035717e-05,0.00030684532248415053,0.00043720885878428817,0.34207430481910706
3688,9.680665243649855e-05,4.493545930017717e-05,1.8760038074105978e-05,3.095926876994781e-05,0.00013423738710116595,4.1903571400325745e-05,8.148284905473702e-06,1.7338339603156783e-05,9.255445547751151e-06,2.8321437639533542e-05,1.1125235687359236e-05,1.4574043234460987e-05,8.854767656885087e-06,8.810412509774324e-06,1.11623066914035e-05,1.7339576515951194e-05,5.16067557327915e-05,2.4201606720453128e-05,1.6963862435659394e-05,1.1793290468631312e-05,1.0272486179019324e-05,3.60579215339385e-05,0.0008425614796578884,0.00022756126418244094,8.71805168571882e-05,1.8035094399238005e-05,0.9922813177108765,6.563896022271365e-06,7.17732700650231e-06,8.718028766452335e-06,4.627849193639122e-05,4.820814501727e-05,2.7738267817767337e-05,2.6851910661207512e-05,6.473420944530517e-05,1.0019436558650341e-05,1.9706207240233198e-05,4.734459707833594e-06,1.257204439752968e-05,9.003933882922865e-06,1.1423325304349419e-05,1.3907721040595789e-05,6.686864253424574e-06,5.520263130165404e-06,1.5175781982179615e-06,4.603577963280259e-06,1.1285038453934249e-05,2.2287393221631646e-05,3.9176095015136525e-05,0.0001126373972510919,0.003980363253504038,2.770762876025401e-06,8.450777386315167e-06,1.2556022738863248e-05,1.4904772797308397e-05,4.853998689213768e-06,1.4711142284795642e-05,0.0012367174495011568,4.0488066588295624e-05,2.1638383259414695e-05,3.104697316302918e-05
3689,0.00095013139070943,0.0003992863348685205,1.9795090338448063e-05,0.00018298946088179946,0.0017638696590438485,0.0001325554767390713,1.816130316001363e-05,0.00020648911595344543,1.771973074937705e-05,9.587832755642012e-05,5.6554195907665417e-05,0.00017850808217190206,1.2301726201258134e-05,8.484101999783888e-05,3.486315472400747e-05,0.0007370588136836886,0.00013486610259860754,2.6283314582542516e-05,0.00020038499496877193,4.330148294684477e-05,8.764404628891498e-05,5.1673247071448714e-05,0.0010061392094939947,0.0012973936973139644,0.00015210954006761312,0.0002468920429237187,0.9860385060310364,7.16408703738125e-06,2.386877531534992e-05,4.3655007175402716e-05,0.000125435326481238,3.041989475605078e-05,0.000330042967107147,0.0004683515871874988,0.0009631216526031494,5.219106242293492e-05,9.314479393651709e-05,1.9538776541594416e-05,3.6303576052887365e-05,7.981169619597495e-05,2.3441321900463663e-05,8.13376609585248e-05,0.00019256958330515772,0.00012134360440541059,3.716049832291901e-05,4.872157660429366e-05,0.0003045949270017445,3.5552999179344624e-05,7.07796061760746e-05,0.00017894089978653938,0.0019176654750481248,3.778465179493651e-05,1.6396856153733097e-05,5.7490698964102194e-05,1.1222167813684791e-05,7.969580110511743e-06,2.0872150344075635e-05,0.00018614922009874135,1.7192909581353888e-05,9.719237277749926e-05,8.6408675997518e-05
3690,0.00017688193474896252,0.0021965522319078445,1.0890541489061434e-05,1.828849781304598e-05,4.464652010938153e-05,1.4516132068820298e-05,0.0019469752442091703,0.0002638432488311082,0.0034479591995477676,5.505617991730105e-06,7.705275493208319e-05,3.943663978134282e-05,2.947676694020629e-05,0.00014489985187537968,0.00026669108774513006,1.9963295017078053e-06,4.0488175727659836e-05,2.4941484298324212e-05,4.3881805140699726e-06,1.908889680635184e-05,9.073773253476247e-05,1.5507355783483945e-05,2.6542579689703416e-06,2.3382221115753055e-05,1.7659425793681294e-05,0.00044214166700839996,6.226479172255495e-07,4.0789884224068373e-05,0.00012438278645277023,7.73542433307739e-06,7.072684184095124e-06,3.139968612231314e-06,1.0821377145475708e-05,2.1121870304341428e-05,2.46674899244681e-05,1.0695699756979593e-06,1.3025797670707107e-05,0.021573245525360107,6.520737770188134e-06,7.270416972460225e-05,7.273905794136226e-05,9.3344300694298e-05,0.00027624479844234884,0.002319485414773226,0.04724278673529625,0.9167327880859375,4.703117156168446e-05,0.0006241457303985953,8.611477824160829e-05,2.249680255772546e-05,1.1538206763361814e-06,9.92089553619735e-06,9.319877790403552e-06,1.9222965420340188e-05,0.00019634331692941487,6.670187576673925e-05,0.00037129007978364825,9.125074939220212e-06,6.766190199414268e-05,0.0004352435062173754,2.3248632714967243e-05
3691,0.0008248318918049335,2.5488707251497544e-05,4.161316974204965e-05,6.769142783014104e-05,5.651451647281647e-05,2.94327073788736e-05,1.3036294149060268e-05,2.9208666092017666e-05,9.643905286793597e-06,0.00030013301875442266,3.867915438604541e-05,6.245831900741905e-05,4.6183289668988436e-05,2.0742738342960365e-05,3.297914736322127e-05,0.0001474136661272496,1.0233117791358382e-05,1.4626866686739959e-05,2.7757243515225127e-05,1.201378290716093e-05,1.4723116692039184e-05,3.3371175959473476e-05,0.0001521491794846952,1.1219368388992734e-05,0.0003792563802562654,2.9512146284105256e-05,0.9935843348503113,3.7632195017067716e-05,2.4292270609294064e-05,3.281409590272233e-05,7.696371903875843e-05,0.00016310309001710266,0.0002794969186652452,2.394116199866403e-05,8.285824878839776e-05,3.045671110157855e-05,3.4653239708859473e-05,1.4814773749094456e-05,0.00012057057756464928,2.904123903135769e-05,1.6409238014603034e-05,1.816452459024731e-05,2.847901123459451e-05,2.839710759872105e-05,1.0909708180406597e-05,7.937521331768949e-06,2.0896604837616906e-05,3.9062226278474554e-05,0.0001354500709567219,0.0010452514979988337,0.00014858318900223821,5.924898505327292e-05,5.2477826102403924e-05,2.9377484679571353e-05,3.0458226319751702e-05,1.0056292012450285e-05,1.5387100575026125e-05,0.0011129721533507109,7.953757449286059e-05,1.3497054169420153e-05,0.00013165043492335826
3692,0.00012534664710983634,3.0327830245369114e-05,0.6597599983215332,0.03373952955007553,1.04746561646607e-06,7.600379376526689e-06,1.9942546714446507e-05,0.00010009961988544092,0.00022955480380915105,6.316819053608924e-06,9.934801710187458e-06,3.338797250762582e-05,2.5185354388668202e-05,2.7433497962192632e-05,3.861270670313388e-05,0.00019078033801633865,6.940482126083225e-05,2.8220794774824753e-05,5.353138931241119e-06,1.1501047993078828e-05,1.791128670447506e-05,0.0001424605870852247,0.00013921396748628467,1.9867724404321052e-05,2.6507968868827447e-05,8.247915502579417e-06,4.0179955249186605e-05,8.671071554999799e-05,3.829889828921296e-05,0.00016459106700494885,4.064852328156121e-05,0.00021678376651834697,7.737941814411897e-06,5.995581886963919e-05,3.0603434424847364e-05,0.0014430376468226314,0.00016280903946608305,2.8144637326477095e-05,7.952081432449631e-06,4.0511280531063676e-05,3.915899469575379e-06,0.00011372593871783465,1.0883091817959212e-05,2.2216039724298753e-05,5.46565861441195e-05,2.9559616450569592e-05,2.927930654550437e-05,4.621391053660773e-05,7.04703279552632e-06,5.533162038773298e-06,1.37584984258865e-05,0.00011898765660589561,2.031621988862753e-05,0.0002791406586766243,0.00010583130642771721,0.30137699842453003,2.2600326701649465e-05,0.00014686993381474167,0.000351694441633299,7.372314030362759e-06,5.159549255040474e-05
